population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LandArea,PopDens,PctUsePubTrans,LemasPctOfficDrugUn,ViolentCrimesPerPop
-0.37502435591657496,-0.8147926226229353,3.236917792758717,-3.0475249985904243,-0.5442475272348348,0.11173707451628516,-0.4782196824047485,-0.09658861053874986,-0.27785301270386886,0.4846123616671257,-0.26565756185255857,0.6828327244003033,-1.0084106312979662,-0.9193147448178293,-0.9385722556984317,-1.3797172013644072,0.7998370737186649,1.855711247558302,-0.5326196615191339,-1.0374276450782136,-0.7338801701075446,0.010443304104434436,-0.4143416111994184,-0.38540658099798364,-0.4726301518147005,-0.18193088491304898,-0.6897444652193891,-0.19936181637499156,1.3873601794044585,0.3008657163389631,0.7736486155067155,-0.772850518815592,2.257835020690314,-0.4658406427003864,-0.27859715964762105,0.281568831213367,0.9489962571569719,-0.9734139295402295,2.349859960708445,1.9696302518189526,1.7835971490454992,2.100834927312685,0.7261062317768385,-3.0247014940387817,-3.007736975852696,-3.0355845617698787,-3.043667986083593,-0.423751167976071,0.36127260445786974,0.21814574112191876,3.2616555985737645,-0.2300757294219953,0.1816132508273853,0.8978491686250725,0.6993754142810873,0.8315205359467912,0.41831831600325475,0.8372662117943289,0.655682867779868,0.669107380444694,-0.33456619745773225,0.08835601335297985,1.6401114229613674,0.6717542366677002,-0.7791226316669021,0.60517537847966,-0.44425191578111867,-2.6516083721836226,1.3037760192149843,2.056798647740667,-1.2332162491831846,-0.24467855701499341,-0.8223135008584738,-2.8546143117292466,1.0353636539006543,-0.6526158088217945,-0.7062409023416212,1.2992607093459347,-0.5480461731647034,-0.15456890095921755,-0.14464089114808953,-0.12302463205346381,0.10769919048227938,0.4183078932233122,0.3505480323597586,0.2150738404242293,1.8871678933510347,2.244018943870652,1.8494059998417307,-0.09198537108249338,-0.22687556916931143,0.4951597924855309,-0.3861020901724854,-0.3586956075907791,0.5664020146155648,0.14362950791506032,-0.5959363777987688,3.6788600461001764,1.3896890512597622,-0.39134868888579794,high
-0.45382294028935166,-0.6315492875904005,-0.6693004573991687,0.9682201279094511,-0.6399974451196294,-0.5764597643577611,-0.6715239691906936,-0.514522113788516,-0.5180866852595388,0.3729961850382779,-0.49956447015429617,-1.565315436973128,0.09016242140257351,0.17410225557987513,1.7070914057739721,0.19269289838202244,0.0510694094017548,-0.8453276426429855,0.48191963305130886,0.07224454682393866,-0.0013120935602299489,-0.20368469984664242,0.8677588190817468,-0.26402922610420193,-0.4726301518147005,-1.4911028001055189,-0.3620199703073649,-0.4338451796379092,-0.8448399010378642,-0.9646036927436228,-0.6583937929533142,-0.3426260814849695,-1.3529645978739964,0.7408036151516464,-0.5256498752650528,-0.2883715296022398,-0.15696431372029382,-0.1145462062057491,-0.1712357306385667,-1.2793935089026303,0.07097284599245225,-0.02327159370297251,-0.7616605555952459,0.540074720251176,0.6752637939387608,0.8501415829825284,0.14159457613767884,0.762407081401742,1.0460421608162274,-0.3339794221492123,-0.8697472007243225,-0.34476848053885994,1.3683484885252633,0.4711556359693459,-0.09467701337812287,-0.5533095631747899,-0.6419403810051977,-0.6860082647730907,-0.6960169392535324,-0.7362103293549149,0.8555477727259053,-0.5488298478616386,-0.903547422325221,-0.8488901355987484,-0.4842267416961717,-0.2813270020439365,-0.7083816552013434,0.4434699605628872,-0.6966386530678969,-0.2039646545943252,0.7261727554951183,-0.44406108365491853,0.878506043477016,0.27706709957895714,-0.9391942858388842,-0.4938735745123578,0.283147870703906,-0.18315414815527448,0.5668621658026328,-0.5555944173122782,-0.5765275891853625,-0.5906077683315226,-0.4394401364519001,-0.39400884397214186,-0.4549751903718561,-0.3003795704001852,-1.298676141649922,-1.3336323188622778,-1.0063499665725664,-0.2869044252147907,-0.22687556916931143,-0.8460525738744271,0.5927137102266461,-0.2484128165128339,-0.6304776962265983,0.24452689695244906,-0.5045780986159638,-0.014050592801974654,-0.6622216890030684,-0.39134868888579794,low
-0.05983001842546831,-0.20398150584781896,-0.2747329573832207,0.27161127943498276,0.8920012410370828,-0.2753736473503659,-1.122567305024566,-0.9324556170382821,-0.758320357815209,1.0426932448113637,-0.03175065355082104,0.6828327244003033,1.2842635656422905,0.06476055554010458,-0.25265945457595673,0.9788979482552373,0.6270445357993778,-0.7552930129696094,0.12384694084997591,1.4341149641583983,1.8301080978080568,1.8305313376885883,1.5088090342223297,0.039414161130252465,0.2438089944743513,1.127241030279421,0.34804976866868775,-0.35568405855026997,-0.8886085300661449,-0.4490420816359026,-0.5596322475422777,1.187060806801689,-0.759408496192192,0.16621111141258332,-0.6738815046355116,0.45255093945804925,-1.1623830145178082,1.0663969133791618,-1.4317835763120725,-0.025384338097808903,-1.2420391196815501,-1.3304140681741465,-0.05011991815642294,1.0351825277914477,0.966027012606507,1.1244281343768163,0.6637687666657561,-0.6609828178516335,-0.4376252112935472,-0.24195856160402374,-0.6957933986486137,0.1140025239285987,-0.13789239009127416,-0.09776907423828939,-0.09467701337812287,-0.0404095264630932,0.6303700554049452,0.6680134921757268,0.655682867779868,0.669107380444694,-0.4668010830336916,0.31592239235820063,-0.19132294564497615,-0.16722196872068526,-0.07137249573714897,0.2885673854355187,-0.7612076030853885,0.6464259168085595,-0.5061229699933368,-0.5517743934150933,0.7261727554951183,-0.37760024144161014,1.0331260020529698,0.4390506208535196,-0.4340748128822581,0.6702361437568437,-0.8783085150451913,-0.9655397673920239,-0.6449947243792543,1.2267412109235472,1.1510192029637294,1.1096945454068734,0.8372182930611856,1.0872746179725092,1.1157950939547923,1.1054024591209455,0.41224009936911044,0.48189220252458215,1.226331970805884,-0.18944489814864204,-0.22687556916931143,1.100868603099705,0.005424229987167108,1.2955462585783983,0.5664020146155648,0.3454242859898384,-0.32186154025035374,0.18290464127280676,1.1714006746360568,1.3978706393879614,low
-0.138628602798245,-0.8147926226229353,0.593315542651865,-0.09718164034561792,-0.6399974451196294,-0.5764597643577611,0.29499746473903254,0.04272255721117231,0.502906423102059,0.6520366266103973,-0.03175065355082104,0.6828327244003033,-0.9606465855283775,-1.0286564448575999,0.4332533465465184,-0.5373546479288199,0.7998370737186649,0.28010522827421763,0.6609559791519747,-0.7852294196459063,-0.6292275877436424,-0.6319407077487964,-0.5891734880559409,-0.5674726133386564,0.755551241823674,-0.23429776152074783,-0.7443652143713932,0.03512154688792609,0.8183680020368076,0.7226888526998249,0.6748870700956788,-0.00800707467226295,0.37824069869793325,-0.9829738960655431,0.31432935783421456,0.05359268688712437,0.5970997118778422,-0.1145462062057491,-0.11642930256580553,-0.36738683922639653,0.07097284599245225,0.031192676066659788,-0.8263460680896844,-0.40063011407534044,-0.439328544287601,-0.15557577212985924,-0.27614477628478284,0.7030991689328513,-0.32349695190048783,-0.05791684051364676,0.26095251276778547,-0.34476848053885994,0.5924062177228047,0.8030283835904665,0.5504905840949853,0.06217048087924624,-0.6843507288855358,-0.6860082647730907,-0.6960169392535324,-0.7362103293549149,0.8555477727259053,-0.5943431236626828,-0.7509278916080256,-0.7440181099252002,-0.8381018096610482,-0.8512213895233917,-0.6027297594332537,-0.11465891911271292,-0.5537518907619768,-0.2039646545943252,0.7261727554951183,-0.17821771480168502,0.20848622298121688,-0.15488895715320875,-0.342234908708326,0.14109536272538836,-0.060987354703234124,0.4756968996230408,-0.06330341709194845,-0.8675031522535477,-0.7924709382039989,-0.7181304418619023,-1.2145541829419877,-1.1585422436855102,-1.1396699296937285,-1.1438487881128636,-0.05973679470510575,-1.2268367587806979,-0.2794302660307455,-0.09198537108249338,-0.22687556916931143,-0.8893174889182967,0.7395360802865161,0.02729416118202922,0.26718208690502426,0.1940782024337544,0.04357157648086648,-0.5064386779889282,-0.7058793643278096,-0.39134868888579794,low
7.426035496988315,0.528991834282321,0.3565750426422962,-1.9411462392486216,2.136750173539411,2.563438313005075,0.037258415691105655,0.7392783959607824,0.4428480049631414,-0.6873574929357747,7.297332473236955,0.6828327244003033,-0.19642185321495859,0.06476055554010458,-0.44863454061094954,-0.7619846621783101,-0.8704907928344421,0.9103476359878515,-1.2487650459217992,-0.3817122589542146,0.15566677998562337,1.081083323859819,-0.006400565200865987,0.1001028385771434,-0.012062129200310035,-0.4437652679515429,-0.7443652143713932,7.382266929126013,0.8621366310650884,1.4725966506746906,0.9711717063287881,-0.00800707467226295,0.9223337919062542,-0.00616663970913577,0.06727664221678281,-0.459353637846922,0.34574503667846357,-0.1145462062057491,0.2672156939435224,1.6846281675451293,0.6989350904452359,0.4669068342237176,1.631703406698977,-0.8462271408615853,-0.9239339087338454,-0.6127200244536718,-0.6416667096544371,-0.7202907303205242,-1.2365230270449645,8.868106632369638,2.217932786119511,11.124506631147606,0.7749808696763243,0.9452595611423754,1.0467733513819915,1.2931305689873187,3.4718633633875973,3.460683365882663,3.4435637197862556,3.4797428000439115,-2.93518561378494,3.8659579048396457,2.86106766869893,2.0875265832606007,0.6363776401926038,0.47853218126200314,1.0348746249721403,-1.7890455581395137,3.875737740721545,1.8828937783302828,-1.2332162491831846,6.13556229546261,0.15694623678923228,-1.6667351557157901,0.07104466007436806,-1.0230143555438131,-0.319088773758589,-0.05961957669684038,1.536347677948143,1.1821828202176514,1.7124719104121842,2.46993639639759,0.6092435735052772,0.6572245806337398,0.8741381271353081,0.5430896473124931,1.4151909992768186,1.3896544632180117,-0.7986586235606176,9.459048281400074,9.733271611006975,3.3939091004247945,-1.4627994706115304,-0.4689783986687241,0.4666620387120511,-0.4113061317905809,8.539891540481735,1.906262939427144,1.9572388304813964,1.6891389021302012,high
-0.138628602798245,-0.7537115109454235,-0.629843707397574,0.7633351724757838,-0.5442475272348348,-0.5764597643577611,0.42386698926299615,0.39100047658597775,0.3227311686853066,0.09395574346615886,-0.49956447015429617,-1.565315436973128,-0.7695904024500227,-0.09925199451955065,3.470867180088908,0.08037789125727739,0.16626443468127952,-0.17006792009266355,-0.7713347896533559,-0.6339104843865219,-0.6292275877436424,-0.7390047097243349,-0.3560643189139109,-0.8709160005731108,-0.4726301518147005,0.027536621517746097,-0.3073992211553608,-0.12120069528735232,0.2931444536974376,0.11338876684524676,-0.3621091567202047,-0.15141522044913702,-0.11638938603690367,0.10875186103867697,-1.6126818239817513,0.6805270837842923,-0.3580480538797966,-0.275583904330964,-0.44526787100237225,0.031616078756955754,-0.6140768752287664,-0.567914291399295,-0.4382329931230537,0.1439884742189586,0.38450057527101394,-0.15557577212985924,-0.32836219533759065,1.0589466437461954,0.7036573826370489,-0.24195856160402374,-0.43486269553505025,-0.34476848053885994,1.550923140478783,0.7556179910731635,0.25272092372278154,-0.09169953013426292,-0.345067945842831,-0.474442365249838,-0.5270544633743574,-0.5658687887731441,0.5910780015739862,-0.5488298478616386,-0.7509278916080256,-0.7440181099252002,-0.7201434536727559,-0.15468380482628008,-1.1309892382737032,0.13903602619437772,-0.5537518907619768,0.3757182434402884,-1.2332162491831846,-0.11175687258837669,0.0023262782132785127,-0.15488895715320875,-0.5259147170561901,0.511493909447407,0.19711406435212098,-0.5949360530167216,-0.6934689999865299,-0.7338279801358608,-0.7492822684002717,-0.7606379997053623,-0.8497946316525348,-0.871842218792997,-0.8577368017376634,-1.0501299861447881,-0.29572524174221354,-0.10548337792410804,-0.17558459452477093,-0.09198537108249338,-0.22687556916931143,-0.6729929136989486,0.6416545002466028,-0.13813002543488864,-0.1816478046607873,0.042732118877671,-0.23050326106754868,-0.06328940132067004,-0.6185640136783275,-0.39134868888579794,low
-0.21742718717102166,-0.5704681759128888,-0.15636270737843624,0.5174732259553835,-0.5921224861772322,-0.5334474619281332,0.42386698926299615,0.3213448927110166,0.502906423102059,0.31718809672385406,-0.49956447015429617,-1.565315436973128,-0.8173544482196115,-0.31793539459909176,-0.30165322608470485,-0.8181421657406825,0.28145945996080424,0.4151571727842819,-0.5922984435526893,-0.7852294196459063,-0.5769012965616914,-0.6854727087365657,-0.5308961957704333,-0.5067839358917655,-0.37028170234483604,0.1322703747331438,0.07494602290866759,-0.04303957419971309,0.6870621149519652,1.5194658880481198,1.0205524790343066,-0.4860342272618436,-0.1658523945103874,-0.35092214195257365,1.8954667377857761,-0.3453655656838005,1.5019765425956049,-0.32926313703936916,0.5412478343073283,-0.5383880897906902,0.4705851833714962,0.5213711039933498,-0.8263460680896844,-0.10356542955117756,-0.19702586206447917,-0.3384334730593844,0.1938119951904866,0.11002004424394496,0.133016085671751,-0.14993770105883525,2.180965422207046e-05,-0.34476848053885994,0.4098315657692848,0.18669328086552825,0.25272092372278154,0.06217048087924624,-0.5995300331248595,-0.6013819049637896,-0.6115357013139447,-0.6510395590640295,0.767391182341932,-0.45780329625955024,-0.7509278916080256,-0.6915820970884261,-0.6611642756786101,-0.5979349950880781,-0.3914259678970736,-0.5205708316040586,-0.4108651284560567,0.25978166383336565,0.7261727554951183,-0.17821771480168502,-0.25537365274664386,-0.5328505067938542,-0.8473543816649522,-1.0759284336469586,0.5842661929351531,1.0521915664290666,-0.16025196830649951,-0.7783863708417564,-0.7060935985965444,-0.6331153261749826,-1.0321744072972614,-1.0629755687213391,-1.059117607420567,-1.0501299861447881,-0.5317136887793213,-0.425870058168848,-0.07173892301879642,-0.2869044252147907,-0.22687556916931143,-0.7595227437866878,0.152246600047037,-0.3586956075907791,0.017832147146240054,-0.5122035208279696,-0.04778670270193863,-0.5064386779889282,-0.7058793643278096,-0.39134868888579794,medium
0.33416290343841504,0.40682961092729764,-0.4325599573895999,-0.13815863143235138,1.9931252967122193,0.5418600988125641,-0.4782196824047485,-0.4448665299135549,-0.5180866852595388,-0.07346852147711276,0.4360631630526541,0.6828327244003033,0.8543871537159926,0.39278565565941626,-0.6936033981546907,0.24885040194439498,-0.0641256158777696,-0.2601025497660399,0.7803135432190856,0.6775202878614762,0.3649719447134275,0.27810330904328057,0.8094815267962392,0.22148019347092512,0.09028632026955462,0.8130397706332282,0.5119120161246997,-0.19936181637499156,-0.8010712720095834,-0.636519031129619,-0.3621091567202047,-0.43823151200288546,-0.6604824792452245,0.5109666136560209,0.9566664184395361,-0.9722999625809681,-0.3580480538797966,-0.1145462062057491,-0.06162287449304435,-0.3103864223716319,0.013885369224017313,-0.02327159370297251,0.27330764431576965,0.540074720251176,0.28757950238176555,0.8501415829825284,0.40268167140171773,-0.008595780693836442,-0.038176303417838564,-0.14993770105883525,-0.43486269553505025,0.343388026162328,-0.22917971606803383,-0.14517946675559237,0.25272092372278154,0.4724905102486037,0.2486769244819022,0.32950805293852237,0.5712016298402804,0.7116927655901365,-0.4668010830336916,0.08835601335297985,0.3174088234123416,0.40957417248382977,0.69535681818675,0.22524578682669028,1.3518303122764106,0.4434699605628872,0.6369711284540237,-0.5517743934150933,0.7261727554951183,-0.24467855701499341,1.0846659882449543,0.6550286492196028,-0.7555144774910202,-1.6050692146784138,-0.6202070959898364,-0.8831833864197345,-0.6934689999865299,1.5386499458648164,1.3237738821786382,0.9821718718764936,1.749117171284818,1.7562413427217067,1.8407659944132457,1.7145746719134354,0.11725454057272533,0.6954833226877417,-1.369809816843477,-0.2869044252147907,-0.22687556916931143,0.7114843677048789,-0.4839836702123987,0.7992736987276453,1.015231906181376,0.7490138421393956,-0.4132198194331587,2.05397936498323,-0.400275637054622,-0.39134868888579794,medium
2.698120434621715,0.5900729459598327,-0.3536464573864103,-0.4659745601262186,-0.4484976093500404,3.4236843615976325,0.35943222700101435,0.1820337249610945,-0.09767775828711614,-0.6315494046213509,2.6971632766361173,0.6828327244003033,-0.6262982651412567,0.11943140555998986,0.3352658035290219,-0.9304571728654273,-0.46730820435610587,0.4601744876209701,-0.4132620974520232,-0.6843501294729833,-0.6292275877436424,-0.6319407077487964,-0.5308961957704333,0.1001028385771434,-0.165584803405107,-0.23429776152074783,-0.635123716067385,3.161566390393495,0.9934425181499311,0.9570350395669706,0.5761255246846423,-0.43823151200288546,0.8728707834327705,-0.2934628915786673,-1.0197553064999156,0.05359268688712437,-0.4083189889196724,-0.38294236974777424,0.7604735465983723,-0.25338600551686724,0.8131100439821058,0.7936924528415114,1.1142193067434696,-0.1530762103052048,-0.39086800784297654,-0.29271904782700314,-0.1194925191263595,-0.6016749053827428,-0.8370741191692559,0.8622917649382384,-0.1304435419025596,0.6874662795129219,-0.6856163459518331,-0.7141041769632278,-0.6405880573938297,-0.2968595448189415,-0.5147093373641835,-0.474442365249838,-0.4425732254347698,-0.35294186304593067,-2.2740111859051413,0.9075949777717748,0.9787601231868547,0.9339343008515705,0.7543359961808961,0.8584617729149735,0.7179189376678708,-0.4190928534812224,1.1608892569090639,0.3757182434402884,-1.2332162491831846,3.27774608029035,-0.8738534870504584,-0.4248614926108128,1.6782429831181782,0.35275167513797034,0.45521548340747564,1.175726137887501,0.9061820950535613,-0.7783863708417564,-0.7492822684002717,-0.7181304418619023,-0.6674148560078083,-0.7284922063467404,-0.6563559960547597,-0.7689735802405622,-0.2367281299829365,0.05470996219826208,-0.2794302660307455,0.2978527371821012,0.07192884623597716,-0.2836086783041222,0.7884768703064726,-0.13813002543488864,0.5165320266638079,0.698565147620701,2.9670365103306278,-0.3587222524328421,-0.26930261108039877,2.271675427614681,low
-0.29622577154379837,-0.7537115109454235,0.040921042629537725,0.23063428834824973,-0.6878724040620267,-0.4474228570688774,-0.284915395618803,-0.6538332815384378,-0.5781451033984565,1.0426932448113637,-0.26565756185255857,0.6828327244003033,-0.9128825397587887,-1.1379981448973704,0.2862720320202736,-1.0427721799901724,1.2030196621970015,0.28010522827421763,-0.3535833154184677,-0.8861087098188292,-0.8385327524714467,-0.8996007126876425,-0.5891734880559409,-0.38540658099798364,-1.2402435228386848,-0.6008658977746393,0.020325273756663487,-0.19936181637499156,0.42445034078228017,0.675819615326396,0.9711717063287881,-0.9640613798514244,0.47716671564490076,-0.8680553953177307,0.9072558753160498,-0.2883715296022398,1.3008928024361024,-1.1344516276654446,1.1441185431077006,-1.165392675193101,0.641847613676801,0.902620992380776,-0.5676040181119303,-0.30160855256728597,-0.39086800784297654,-0.24700462259462186,0.2982468332961022,0.7030991689328513,0.6465932529405191,-0.24195856160402374,-0.6523049481296864,-0.34476848053885994,0.09032592485062563,0.09187249583092229,-0.2435618435642249,0.26733049556392485,-0.5995300331248595,-0.6013819049637896,-0.6537763202837386,-0.6084541739185868,0.7233128871499455,-0.5033165720605944,-0.49656200707936676,-0.48183804574132977,-0.5432059196903178,-0.9778645867410481,0.189659458827421,0.13903602619437772,-0.26797836615013665,0.4336865332437492,-1.2332162491831846,0.02116481183824008,-2.0077331832741185,0.33106160667047796,0.07104466007436806,0.9877206123757165,-0.4051225801103738,1.175726137887501,2.0695647096281733,-1.0457367150771302,-1.0084142872226354,-0.9306682310792019,-1.0321744072972614,-0.967408893757168,-1.0188414462839863,-0.8158329812245999,-0.6497079122978754,-0.8530522984951681,0.9147949562879605,-0.18944489814864204,-0.22687556916931143,-0.7595227437866878,0.2990689701069069,0.413283929954837,0.5165320266638079,0.49677036954592235,-0.04778670270193863,-0.7526327205824049,-0.7058793643278096,-0.39134868888579794,low
0.09776715032008505,1.5062896211225067,-0.2747329573832207,-1.2445373907741537,4.051748531235301,0.7139093085310756,0.35943222700101435,-0.026933026663788773,-0.15773617642603371,-1.803519259224251,0.12418728531700403,0.6828327244003033,2.144016389494887,1.759556906156547,-0.44863454061094954,0.47348041619388453,-2.3104286088285,-0.8003103278062974,-1.8455528662573535,1.7367528346771668,1.0975400212607427,1.1346153248475883,1.6836409110788517,1.556631097302525,0.550854342883945,1.4938091665333122,1.05811950764474,-0.2775229374626308,-0.9761457881227066,-1.10521140486391,-1.2015822927140152,1.1392580915427308,-0.9572605300861267,1.4877738700124286,0.11668718534026916,-0.5163476739284828,-1.1623830145178082,1.227434611504377,-0.9385257236572225,-0.13938517180733823,-0.5569893984603315,-0.7857713704778241,1.5023323817101,1.1342040892995022,1.0144875490511316,1.1244281343768163,1.0815081190882183,0.28794378165061707,0.133016085671751,-0.24195856160402374,-0.6957933986486137,0.6874662795129219,0.13596958783900534,0.13928288834822528,0.5008623073662846,0.7289405286044518,1.8602701439347498,1.8104693496012914,2.2608263886320303,2.4151081714078444,-1.6569150532173293,0.7710551503686424,0.6735210617524641,0.9863703136883446,1.9339195560638185,1.681642554829742,1.615960051696635,1.508988730852669,0.3988265246108237,-1.2473938710566292,0.7261727554951183,-0.24467855701499341,0.6723460987090776,1.680924283958497,-0.8014344295779862,-1.0230143555438131,1.4446042564530026,-1.0067179578781686,-0.5480461731647034,1.939675462217877,2.0579812688420023,2.214891049336831,2.888990769064359,2.664124754881332,2.3240799280522144,2.5111844886420767,0.825219881684049,2.1372233837890717,-1.110195638078541,-0.2869044252147907,-0.22687556916931143,2.3988160544157937,-0.7776284103321381,-1.02039235405845,-0.1816478046607873,-0.007716575641023655,-0.23050326106754868,0.33062106682889264,-0.48759098770410414,-0.39134868888579794,low
-0.29622577154379837,-0.9369548459779586,-0.629843707397574,0.8452891546492507,-0.3048727325228487,-0.3613982522096217,-0.8003934937146572,-1.071766784788204,-0.8183787759541264,0.42880427335270177,-0.18768859241864605,0.6828327244003033,0.8543871537159926,0.010089705520219913,-0.8405847126809354,1.0350554518176098,0.0510694094017548,-1.2054661613364908,-0.23422575135135673,0.9297185132937837,1.934760680171959,1.7234673357130499,0.6346496499397168,1.799385807090088,3.4677851527750847,-0.9674340340285309,1.4404647517087688,-0.35568405855026997,-0.8448399010378642,-1.10521140486391,-1.2509630654195334,1.234863522060647,-1.3035015894005124,0.45350736328211455,-0.4268287890180801,0.05359268688712437,-1.2629248845975596,1.549510007754807,-0.006816446420283177,-0.6523889235002195,0.5276726601399312,0.24904975514518898,-1.1497736305618766,0.4410531587431215,0.6752637939387608,0.7587127325177658,0.24602941424329441,1.1775624686839763,1.2172345499058168,-0.3339794221492123,-0.8697472007243225,-0.2300757294219953,-0.18353605307965387,-0.382231429342107,-0.590959780665129,-0.6045995668459595,-0.17542655432147863,-0.2628764657265853,-0.31585136852538853,-0.310356477900488,0.32660823042206644,-0.5033165720605944,-0.9544205992309527,-0.9013261484355224,-0.7201434536727559,-0.8512213895233917,-0.6027297594332537,0.7986428839928142,-0.6013808115306168,0.31774995363682706,-1.2332162491831846,0.4199298651180904,-3.399312810457701,0.8170121704941646,-0.8473543816649522,-0.4938735745123578,1.5306380628047875,-0.8831833864197345,-0.596520448771979,0.06822305257026069,0.28724580688918344,0.6846189669722743,1.3387626760841833,1.0872746179725092,1.2768997385011154,1.2928400630570962,0.11725454057272533,0.37509664244300206,-0.17558459452477093,-0.2869044252147907,-0.22687556916931143,-0.02401918804090453,-2.245852110930836,-1.130675145136395,-0.7800876600818689,-1.672523494757946,0.04357157648086648,-0.8018715291011002,-0.6185640136783275,-0.39134868888579794,low
0.41296148781119163,-0.32614372920284235,-0.5114734573927895,0.7223581813890507,-0.20912281463805416,-0.4474228570688774,-0.864828255976639,-0.584177697663477,-0.39796984898170373,1.1543094214402114,0.4360631630526541,0.6828327244003033,0.09016242140257351,-0.4819479446587476,-0.39964076910220137,0.47348041619388453,1.0878246369174767,-0.08003329041928747,0.8399923252526412,0.1731238369968614,0.10334048880367225,-0.04308869688333485,0.051876727084641576,-0.4460952584448746,-0.3191074776099037,-0.024830255089952454,-0.4712614686113731,-0.12120069528735232,-0.62599675589646,-0.12095742002189895,0.32922166115705104,-0.15141522044913702,-0.017463369089936443,-0.4658406427003864,0.1660977284637555,-0.06039538527599712,-0.3077771188399208,0.04649149191946615,-0.3356550148568499,0.1456169124664851,-0.4428144449234619,-0.4045214820903983,-0.4382329931230537,0.4410531587431215,0.4329611117156384,0.3929973306587159,0.24602941424329441,-0.6609828178516335,-0.32349695190048783,-0.05791684051364676,-0.3478857944971957,0.1140025239285987,-0.9594783238821126,-0.9511561395497424,-0.9383577177660336,-0.8097595815306382,-0.5147093373641835,-0.474442365249838,-0.40033260646497604,-0.35294186304593067,-0.0700964263058126,-0.13921036565224107,-0.6491815377965621,-0.5867100714148779,-0.4842267416961717,-0.0913622062174517,-1.0781632903896583,0.5449479386857237,-0.6490097322992567,0.02790850461952007,0.7261727554951183,-0.11175687258837669,0.7754260710930468,0.27706709957895714,-0.6177546212301221,-0.1763891058934847,-0.7062409023416212,-0.677292433989011,-0.16025196830649951,0.24645661539384314,0.20086846728172877,0.13202071500729556,0.062104246571097706,0.17939120581288437,0.149167226676855,0.16821443944019157,0.23524876409127937,0.4284944224837921,1.174409135052897,0.2003932101159526,-0.22687556916931143,-0.02401918804090453,0.9352992403663426,1.0749806764225078,1.0651018941331327,0.900359925695479,0.13492985566367147,-0.06328940132067004,-0.05101423445669339,-0.39134868888579794,low
